Date,AXS,CTSI,WIN,XTZ,OG,TRX,SKL,TFUEL,HBAR,THETA
2022-01-27 17:00:00,318847.83145828685,296971.8695207938,77056.75413547689,185048.8604104226,282560.2192005622,30789.054932127598,171024.94433775544,67957.72247696346,47687.62329444706,31287.153494358845
2022-01-27 18:00:00,318847.83145828685,299102.2272648452,77056.75413547689,186376.3271278574,284587.19351333514,31009.92333192764,171024.94433775544,68445.22407292444,48029.7152836468,31511.59505457661
2022-01-27 19:00:00,318847.83145828685,307711.07365844597,77056.75413547689,191740.6642186223,292778.2640277411,31902.45987063257,171024.94433775544,70415.23421229275,49412.12037299162,32418.57085319542
2022-01-27 20:00:00,318847.83145828685,306129.59236945264,77056.75413547689,190755.212934092,291273.52992480865,31738.497154704222,171024.94433775544,70053.33506435882,49158.16674405556,32251.95558449326
2022-01-27 21:00:00,318847.83145828685,298246.4269007113,77056.75413547689,185843.06152806384,283772.92400399805,30921.196798789086,171024.94433775544,68249.38652192897,47892.29120558202,31421.43312308999
2022-01-27 22:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,281957.7453856356,30723.406627368255,171024.94433775544,67812.82328191662,47892.29120558202,31421.43312308999
2022-01-27 23:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,281357.8352890703,30658.03767709725,171024.94433775544,67668.54067918911,47892.29120558202,31421.43312308999
2022-01-28 00:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,284996.08315918763,31054.47781947351,171024.94433775544,68543.56491210968,47892.29120558202,31020.30844492288
2022-01-28 01:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,284179.4754710525,30965.49650766987,171024.94433775544,68347.16501264807,47892.29120558202,31109.447262293343
2022-01-28 02:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,279967.9236115662,30506.586538254858,171024.94433775544,67334.25713313809,47892.29120558202,31577.426053488307
2022-01-28 03:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,281757.4913051061,30701.586026070418,171024.94433775544,67764.66076538118,47892.29120558202,31376.863714404742
2022-01-28 04:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,280363.63799122913,30549.705388485607,171024.94433775544,67764.66076538118,47892.29120558202,31532.856644803072
2022-01-28 05:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,281957.7453856356,30723.406627368255,171024.94433775544,67764.66076538118,47892.29120558202,31354.57901006213
2022-01-28 06:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,283570.084172687,30899.094442249552,171024.94433775544,68152.16418648412,47892.29120558202,31176.301375321207
2022-01-28 07:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,283976.0542287683,30943.330797929233,171024.94433775544,68249.73349813267,47892.29120558202,31131.73196663596
2022-01-28 08:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,286850.7214443884,31256.567696823662,171024.94433775544,68940.620171288,47892.29120558202,30819.74610583933
2022-01-28 09:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,286850.7214443884,31256.567696823662,171024.94433775544,68940.620171288,47892.29120558202,30819.74610583933
2022-01-28 10:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,288309.99110289925,31415.576398769725,171024.94433775544,69291.3355355315,47892.29120558202,30819.74610583933
2022-01-28 11:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,289150.5450128203,31507.167000515416,171024.94433775544,69291.3355355315,47892.29120558202,30819.74610583933
2022-01-28 12:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,287682.77574879566,31347.232142644767,171024.94433775544,69291.3355355315,47892.29120558202,30819.74610583933
2022-01-28 13:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,289361.44985965674,31530.148158065025,171024.94433775544,69291.3355355315,47892.29120558202,30819.74610583933
2022-01-28 14:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,285406.1494658916,31099.160521372047,171024.94433775544,69291.3355355315,47892.29120558202,30819.74610583933
2022-01-28 15:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,285817.39751987695,31143.971991863924,171024.94433775544,69291.3355355315,47892.29120558202,30819.74610583933
2022-01-28 16:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,287474.30996926746,31324.51675703414,171024.94433775544,69291.3355355315,47892.29120558202,30819.74610583933
2022-01-28 17:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,285817.39751987695,31143.971991863924,171024.94433775544,69291.3355355315,47892.29120558202,30819.74610583933
2022-01-28 18:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,286436.4965758767,31211.43185899432,171024.94433775544,69291.3355355315,47892.29120558202,30819.74610583933
2022-01-28 19:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,282761.61636321404,30811.000088886056,171024.94433775544,69291.3355355315,47277.849835873916,30819.74610583933
2022-01-28 20:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,280561.91496293433,30571.31055495553,171024.94433775544,69291.3355355315,46910.05892484517,30819.74610583933
2022-01-28 21:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,280561.91496293433,30789.054932127598,171024.94433775544,69291.3355355315,47244.17615365465,30819.74610583933
2022-01-28 22:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,280561.91496293433,30506.586538254858,171024.94433775544,69291.3355355315,46810.7433449055,30819.74610583933
2022-01-28 23:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,280561.91496293433,30528.13073778753,171024.94433775544,69291.3355355315,46843.80177947113,30819.74610583933
2022-01-29 00:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,280561.91496293433,30745.258267928257,171024.94433775544,69291.3355355315,47176.972489140186,30819.74610583933
2022-01-29 01:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,280561.91496293433,30723.406627368255,171024.94433775544,69291.3355355315,47143.44230258074,30819.74610583933
2022-01-29 02:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,280561.91496293433,30549.705388485607,171024.94433775544,69291.3355355315,46876.906939739296,30819.74610583933
2022-01-29 03:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,280561.91496293433,30528.13073778753,171024.94433775544,69291.3355355315,46843.80177947113,30819.74610583933
2022-01-29 04:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,280561.91496293433,30528.13073778753,171024.94433775544,69291.3355355315,46843.80177947113,30819.74610583933
2022-01-29 05:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,281156.3257997202,30463.589235170646,171024.94433775544,69291.3355355315,46744.76625773862,30819.74610583933
2022-01-29 06:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,283335.8322012684,30229.25393336164,171024.94433775544,69291.3355355315,46385.1911326791,30819.74610583933
2022-01-29 07:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,283335.8322012684,30229.25393336164,171024.94433775544,69291.3355355315,46385.1911326791,30819.74610583933
2022-01-29 08:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,282543.2844188873,30314.048474549185,171024.94433775544,69291.3355355315,46515.30387077918,30819.74610583933
2022-01-29 09:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,283137.6952556732,30250.408064875537,171024.94433775544,69291.3355355315,46417.65102850322,30819.74610583933
2022-01-29 10:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,284920.9277660309,30061.080058906206,171024.94433775544,69291.3355355315,46417.65102850322,30819.74610583933
2022-01-29 11:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,284920.9277660309,30061.080058906206,171024.94433775544,69291.3355355315,46417.65102850322,30819.74610583933
2022-01-29 12:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,287298.5711131743,29812.29870669458,171024.94433775544,69869.56643012562,46417.65102850322,30819.74610583933
2022-01-29 13:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,281552.59969091084,30420.71296601488,171024.94433775544,68472.17510152311,46417.65102850322,30819.74610583933
2022-01-29 14:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,281948.8735821013,30377.957220454773,171024.94433775544,68568.54691728878,46417.65102850322,30819.74610583933
2022-01-29 15:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,284920.9277660309,30061.080058906206,171024.94433775544,69291.3355355315,46417.65102850322,30819.74610583933
2022-01-29 16:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,283732.1060924591,30187.034304963083,171024.94433775544,69002.22008823442,46417.65102850322,30691.15189399299
2022-01-29 17:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,284920.9277660309,30061.080058906206,171024.94433775544,69291.3355355315,46417.65102850322,30819.74610583933
2022-01-29 18:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,285515.33860281657,29998.496269748193,171024.94433775544,69435.89325918,46417.65102850322,30884.043211762484
2022-01-29 19:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,285713.475548412,29977.69287427679,171024.94433775544,69484.07916706287,46417.65102850322,30905.475580403556
2022-01-29 20:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,287100.43416757893,29832.873101937297,171024.94433775544,69821.38052224276,46417.65102850322,31055.502160890937
2022-01-29 21:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,288091.11889555544,29730.28412978483,171024.94433775544,70062.310061657,46417.65102850322,31162.664004096227
2022-01-29 22:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,287694.84500436485,29771.234934371314,171024.94433775544,69965.93824589129,46417.65102850322,31119.79926681411
2022-01-29 23:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,282939.5583100778,30271.591824024614,171024.94433775544,68809.476456703,46417.65102850322,30605.422419428753
2022-01-30 00:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185843.06152806384,285515.33860281657,29998.496269748193,171024.94433775544,69435.89325918,46417.65102850322,30884.043211762484
2022-01-30 01:00:00,319069.253563466,296338.6672403656,77056.75413547689,185843.06152806384,285317.2016572215,30019.328558824396,171024.94433775544,69387.70735129718,46417.65102850322,30862.610843121445
2022-01-30 02:00:00,320851.76335991005,296338.6672403656,77056.75413547689,186881.2909220754,283732.1060924591,30187.034304963083,171024.94433775544,69002.22008823442,46417.65102850322,30691.15189399299
2022-01-30 03:00:00,319290.98341305857,296338.6672403656,77056.75413547689,185972.20889535238,285119.06471162604,30040.18980174228,171024.94433775544,69339.52144341431,46417.65102850322,30691.15189399299
2022-01-30 04:00:00,318626.7164572754,296338.6672403656,77056.75413547689,185585.30416117332,285713.475548412,29977.69287427679,171024.94433775544,69484.07916706287,46417.65102850322,30691.15189399299
2022-01-30 05:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185714.093407642,285515.33860281657,29998.496269748193,171024.94433775544,69435.89325918,46417.65102850322,30691.15189399299
2022-01-30 06:00:00,318847.83145828685,296338.6672403656,77056.75413547689,185714.093407642,285515.33860281657,29998.496269748193,171024.94433775544,69435.89325918,46417.65102850322,30691.15189399299
2022-01-30 07:00:00,319513.02164908976,296338.6672403656,77056.75413547689,186101.53588345752,284920.9277660309,30061.080058906206,171024.94433775544,69291.3355355315,46417.65102850322,30691.15189399299
2022-01-30 08:00:00,320627.8612221851,296338.6672403656,77056.75413547689,186750.87829756594,284920.9277660309,30165.968684373434,171024.94433775544,69050.40599611726,46417.65102850322,30691.15189399299
2022-01-30 09:00:00,317745.3147519994,296338.6672403656,77056.75413547689,185071.92849267772,284920.9277660309,29894.76702953467,171024.94433775544,69676.82279859425,46417.65102850322,30691.15189399299
2022-01-30 10:00:00,317525.7257300561,296338.6672403656,77056.75413547689,184944.02805833588,284920.9277660309,29874.10720435877,171024.94433775544,69725.00870647708,46417.65102850322,30669.941699180283
2022-01-30 11:00:00,319069.253563466,296338.6672403656,77056.75413547689,185843.06152806384,284920.9277660309,30019.328558824396,171024.94433775544,69387.70735129718,46417.65102850322,30819.03169355129
2022-01-30 12:00:00,318405.907921962,296338.6672403656,77056.75413547689,185456.6934167789,284920.9277660309,29956.918312340353,171024.94433775544,69532.26507494571,46417.65102850322,30754.95886258757
2022-01-30 13:00:00,320851.76335991005,296338.6672403656,77056.75413547689,186881.2909220754,284920.9277660309,30187.034304963083,171024.94433775544,69002.22008823442,46417.65102850322,30991.205054967777
2022-01-30 14:00:00,319513.02164908976,296338.6672403656,77056.75413547689,186101.53588345752,283732.1060924591,30061.080058906206,171024.94433775544,69291.3355355315,46417.65102850322,30861.895437214083
2022-01-30 15:00:00,321300.507084889,296338.6672403656,77056.75413547689,187142.6633569315,285319.4185740953,30229.25393336164,171024.94433775544,68905.8482724687,46417.65102850322,30861.895437214083
2022-01-30 16:00:00,319958.0258575148,296338.6672403656,77056.75413547689,186360.73022312816,284127.2761566548,30102.947858431162,171024.94433775544,69194.96371976579,46417.65102850322,30861.895437214083
